6.080000000000000426e+01 -4.614644876410910257e+00 -4.462029038209068155e+00 -4.302578174437383218e+00 -4.202263979966308405e+00 -3.748390469185966190e+00 -3.571738760750397645e+00 -3.502098275432404151e+00 -3.481212709827604890e+00 -3.384026221396909229e+00 -3.288785545073302785e+00 -2.845793946643153660e+00 -2.709044336444853762e+00 -2.666917221419428330e+00 -2.611805752971712469e+00 -2.596695218629804014e+00 -2.515454456183385368e+00 -2.374846064402144297e+00 -2.003967553724753436e+00 -1.921417776874962513e+00 -1.902204715423438497e+00 -1.822871914069893240e+00 -1.766985747536740092e+00 -1.744444607249279411e+00 -1.674594087494747363e+00 -1.587659061894420187e+00 -1.561620039322072717e+00 -1.489710043492093572e+00 -1.132803275132816978e+00 -1.055538102830169134e+00 -1.014799460627069827e+00 -9.577023279932119770e-01 -8.749892931008780295e-01 -8.652419576916516863e-01 -8.628076376690639870e-01 -8.570261772660439092e-01 -7.705255047317223216e-01 -7.524523991946727719e-01 -6.684806788847286185e-01 -6.147852667807414129e-01 -2.285694723221629587e-01 -1.227261462286897142e-01 -5.055923685450292027e-02 -2.280071988512766268e-03 3.118195312177185485e-02 7.216957052924133365e-02 1.400354355812165608e-01 2.501181575386883793e-01 6.647626911733555133e-01 8.469511987681146437e-01 8.648533227891794795e-01 8.835368952283237931e-01 8.897832054725158812e-01 9.007203762651503354e-01 1.096079399384950470e+00 1.616208939386324595e+00 1.740217235646031924e+00 1.750649198639482762e+00 1.760171607260450521e+00 1.786620786463139154e+00 1.960978383542592240e+00 2.649388742560051746e+00 2.670319948081116834e+00 3.379824247743734134e+00 3.641944880016869668e+00
6.090000000000000568e+01 -4.618161735256069100e+00 -4.467422075302821760e+00 -4.309618293878274109e+00 -4.209952654198064081e+00 -3.750920838530832135e+00 -3.576459702152865017e+00 -3.507161769687783703e+00 -3.486755190296614515e+00 -3.390434362566702831e+00 -3.295728872309314994e+00 -2.847567107200045022e+00 -2.712247244398674262e+00 -2.669749856663838905e+00 -2.615931917070286605e+00 -2.601215643570602420e+00 -2.520574205571288307e+00 -2.381352426498287045e+00 -2.004102538690538005e+00 -1.922395580388708947e+00 -1.903223364433395570e+00 -1.824673601909613918e+00 -1.769150143037350187e+00 -1.747116365713705211e+00 -1.677953537970933606e+00 -1.592009499862752975e+00 -1.566183807336346767e+00 -1.494803378312336672e+00 -1.131527191775179464e+00 -1.055202231372339483e+00 -1.014457863011080985e+00 -9.582330821283924216e-01 -8.763014691113308885e-01 -8.667377611836546425e-01 -8.643524451163687727e-01 -8.587574857722617416e-01 -7.730065283423011024e-01 -7.549602161761317376e-01 -6.720203420197154998e-01 -6.186204796454046750e-01 -2.266386957840991201e-01 -1.215276151690609652e-01 -5.028469563581694501e-02 -2.247268932567436650e-03 3.047541635020412087e-02 7.141789240458784604e-02 1.383998468442761975e-01 2.476255629126882241e-01 6.679542861939999909e-01 8.488337221083037676e-01 8.663398281822356495e-01 8.846192712106430989e-01 8.907284671706925394e-01 9.014019860139645957e-01 1.095204442097037933e+00 1.619429727028959043e+00 1.742967201024343105e+00 1.753171576858685299e+00 1.762487938524335718e+00 1.788319639209643874e+00 1.961102248073086862e+00 2.652664626100825096e+00 2.673102171248888048e+00 3.386102596985772983e+00 3.645392637440568073e+00
6.100000000000000000e+01 -4.621694291059665893e+00 -4.472826176664497666e+00 -4.316673346559831259e+00 -4.217668344238158618e+00 -3.753451532221340869e+00 -3.581178964110073082e+00 -3.512234305059276807e+00 -3.492300685803939597e+00 -3.396855218058064008e+00 -3.302691351010035969e+00 -2.849336672916977342e+00 -2.715447120457169738e+00 -2.672603235284668699e+00 -2.620060777280163844e+00 -2.605732558129719045e+00 -2.525697963158954007e+00 -2.387870956518046039e+00 -2.004229824358576550e+00 -1.923366848155989572e+00 -1.904241824934069349e+00 -1.826477926826246101e+00 -1.771323770378504747e+00 -1.749791361215226715e+00 -1.681318474417455189e+00 -1.596363722680810060e+00 -1.570754932716653229e+00 -1.499913134887469912e+00 -1.130243348219540422e+00 -1.054856016912449235e+00 -1.014120654464758076e+00 -9.587618781727722528e-01 -8.776138074240664722e-01 -8.682331346895633128e-01 -8.658965283476126595e-01 -8.604831984241898546e-01 -7.754906585506988748e-01 -7.574716148507576463e-01 -6.755634299031734180e-01 -6.224708901332540734e-01 -2.246857948938716376e-01 -1.203244962204594870e-01 -5.000216406389146329e-02 -2.213905684352646119e-03 2.977751224169988831e-02 7.066359206169359197e-02 1.367671251938471499e-01 2.451220082116769561e-01 6.711620524009713762e-01 8.507127307964763574e-01 8.678269129455946640e-01 8.857061297369233088e-01 8.916798742002356448e-01 9.020935945190586835e-01 1.094320676231905765e+00 1.622677690936164652e+00 1.745720173721487356e+00 1.755699448497024306e+00 1.764811861324839803e+00 1.790034500420325081e+00 1.961229524604786612e+00 2.655953710003696067e+00 2.675904848409635051e+00 3.392392787173200475e+00 3.648851514997174306e+00
6.110000000000000142e+01 -4.625242507447429041e+00 -4.478241305262161021e+00 -4.323743186021409279e+00 -4.225410838932829094e+00 -3.755982754098982301e+00 -3.585896529229705365e+00 -3.517315819560088208e+00 -3.497849141645732018e+00 -3.403288453202137909e+00 -3.309673057693369280e+00 -2.851102681326565857e+00 -2.718644053620561607e+00 -2.675477229953036051e+00 -2.624192317708955446e+00 -2.610245938274773803e+00 -2.530825698237747723e+00 -2.394401328865085610e+00 -2.004349551039360744e+00 -1.924331779129240694e+00 -1.905260187555266604e+00 -1.828284908538107434e+00 -1.773506590458078680e+00 -1.752469550588474423e+00 -1.684688812743442732e+00 -1.600721686093852014e+00 -1.575333260447086658e+00 -1.505039010709090075e+00 -1.128951960758052486e+00 -1.054499694958617617e+00 -1.013787828309400840e+00 -9.592887400114036289e-01 -8.789263470916699461e-01 -8.697280631690345043e-01 -8.674398588777103569e-01 -8.622033917388409741e-01 -7.779776856186115808e-01 -7.599866873702585401e-01 -6.791098437356177797e-01 -6.263360531400614661e-01 -2.227113253660970571e-01 -1.191168747909889802e-01 -4.971170438355354548e-02 -2.180024072267805479e-03 2.908822959968926369e-02 6.990673282357651175e-02 1.351372663832295373e-01 2.426078001863016809e-01 6.743856755148449622e-01 8.525881299881614694e-01 8.693145240911706040e-01 8.867974613991833621e-01 8.926374014567644011e-01 9.027951559514288959e-01 1.093428323427489524e+00 1.625952606069112072e+00 1.748476091425435364e+00 1.758232750363724506e+00 1.767143322263171612e+00 1.791765272710441614e+00 1.961360350261297292e+00 2.659255951337465618e+00 2.678727860349520817e+00 3.398694752387449114e+00 3.652321460928131813e+00
6.120000000000000284e+01 -4.628806348278197369e+00 -4.483667424066203999e+00 -4.330827668888642457e+00 -4.233179928416062943e+00 -3.758514703633854204e+00 -3.590612381760853289e+00 -3.522406252326991005e+00 -3.503400504993831710e+00 -3.409733740141194680e+00 -3.316674058178895823e+00 -2.852865171378909270e+00 -2.721838132616763772e+00 -2.678371713230689899e+00 -2.628326521840433472e+00 -2.614755763584164949e+00 -2.535957380877405853e+00 -2.400943227830955706e+00 -2.004461859002835133e+00 -1.925290568445019002e+00 -1.906278537427868791e+00 -1.830094565305121268e+00 -1.775698564003433511e+00 -1.755150891400003577e+00 -1.688064470954494745e+00 -1.605083347145028316e+00 -1.579918640108711525e+00 -1.510180708880792810e+00 -1.127653239396894325e+00 -1.054133494815925332e+00 -1.013459377161053609e+00 -9.598136906693750525e-01 -8.802391269338381008e-01 -8.712225320165628561e-01 -8.689824091240250237e-01 -8.639181413164664924e-01 -7.804674092635650595e-01 -7.625055184431372979e-01 -6.826594872160978156e-01 -6.302155393377613102e-01 -2.207158252849206193e-01 -1.179048344403552662e-01 -4.941337923772426421e-02 -2.145664898910659701e-03 2.840755677245265787e-02 6.914737858099417878e-02 1.335102654954338774e-01 2.400832376310679805e-01 6.776248490993275198e-01 8.544598281903379444e-01 8.708026098783374636e-01 8.878932562713881538e-01 8.936010243157124222e-01 9.035066245953249364e-01 1.092527603276970183e+00 1.629254247079165552e+00 1.751234892415220123e+00 1.760771420228182116e+00 1.769482268797457181e+00 1.793511859667692221e+00 1.961494860753593805e+00 2.662571306572984575e+00 2.681571089286709508e+00 3.405008427272496974e+00 3.655802423807397616e+00
6.130000000000000426e+01 -4.632385777645616542e+00 -4.489104496052529036e+00 -4.337926654782049418e+00 -4.240975404120251646e+00 -3.761047576042955143e+00 -3.595326507563401996e+00 -3.527505543585099268e+00 -3.508954724835353201e+00 -3.416190757843196479e+00 -3.323694407845120047e+00 -2.854624183359097955e+00 -2.725029445839032505e+00 -2.681286557640775392e+00 -2.632463372559218584e+00 -2.619262017126041897e+00 -2.541092981858669386e+00 -2.407496347236332657e+00 -2.004566888419440307e+00 -1.926243407333081414e+00 -1.907296954610567585e+00 -1.831906913994284736e+00 -1.777899651597844688e+00 -1.757835341937383333e+00 -1.691445369099545459e+00 -1.609448664102527182e+00 -1.584510925669548875e+00 -1.515337937986898531e+00 -1.126347388129313565e+00 -1.053757639782876954e+00 -1.013135292962275003e+00 -9.603367523426449281e-01 -8.815521855148009678e-01 -8.727165270467127645e-01 -8.705241523840288043e-01 -8.656275218343361111e-01 -7.829596383557060335e-01 -7.650281856385592327e-01 -6.862122664178813558e-01 -6.341089345318211556e-01 -2.186998158218473876e-01 -1.166884569043142861e-01 -4.910725164459339709e-02 -2.110867955137152308e-03 2.773548166245465296e-02 6.838559373982544543e-02 1.318861169635541231e-01 2.375486116765763711e-01 6.808792742802811659e-01 8.563277371937614291e-01 8.722911197888665313e-01 8.889935039288179297e-01 8.945707186160287705e-01 9.042279548530220978e-01 1.091618733256336959e+00 1.632582388418467367e+00 1.753996515576735860e+00 1.763315396811152347e+00 1.771828649221683705e+00 1.795274165847444259e+00 1.961633190369124868e+00 2.665899731611373724e+00 2.684434418857029492e+00 3.411333747027132546e+00 3.659294352538735140e+00
6.140000000000000568e+01 -4.635980759879743118e+00 -4.494552484205724063e+00 -4.345040006228602536e+00 -4.248797058786076164e+00 -3.763581562405752035e+00 -3.600038894077095541e+00 -3.532613634613756659e+00 -3.514511751913572013e+00 -3.422659192099308356e+00 -3.330734151896637130e+00 -2.856379758807146008e+00 -2.728218081286998054e+00 -2.684221635735627665e+00 -2.636602852175220058e+00 -2.623764685337560909e+00 -2.546232472610167274e+00 -2.414060390085225549e+00 -2.004664779303261479e+00 -1.927190483053315528e+00 -1.908315514477228803e+00 -1.833721970142178748e+00 -1.780109813705256006e+00 -1.760522861198458244e+00 -1.694831429218886409e+00 -1.613817596391355913e+00 -1.589109975286400633e+00 -1.520510411963616804e+00 -1.125034605193568016e+00 -1.053372347341937854e+00 -1.012815567012977702e+00 -9.608579464280668780e-01 -8.828655611214979437e-01 -8.742100344802845591e-01 -8.720650628130605098e-01 -8.673316070415153511e-01 -7.854541906041991872e-01 -7.675547596980338838e-01 -6.897680896732349964e-01 -6.380158390399359725e-01 -2.166638019257218772e-01 -1.154678221193821130e-01 -4.879338497540430808e-02 -2.075672034501430119e-03 2.707199173549490467e-02 6.762144317065832411e-02 1.302648145908387178e-01 2.350042060697932200e-01 6.841486594760830542e-01 8.581917720055036725e-01 8.737800045026951068e-01 8.900981934673467544e-01 8.955464606438208186e-01 9.049591012494566655e-01 1.090701928658399211e+00 1.635936804444937387e+00 1.756760900417898341e+00 1.765864619775848077e+00 1.774182412645167517e+00 1.797052096767391305e+00 1.961775471962359241e+00 2.669241181811922381e+00 2.687317734098668254e+00 3.417670647397347494e+00 3.662797196352975959e+00
6.150000000000000000e+01 -4.639591259548513591e+00 -4.500011351522219094e+00 -4.352167588576120849e+00 -4.256644686471636518e+00 -3.766116849776979247e+00 -3.604749530290285442e+00 -3.537730467713507299e+00 -3.520071538670091815e+00 -3.429138735505904201e+00 -3.337793325639665909e+00 -2.858131940440421737e+00 -2.731404126510914132e+00 -2.687176820161703894e+00 -2.640744942447736943e+00 -2.628263757904564013e+00 -2.551375825149348575e+00 -2.420635068231857812e+00 -2.004755671457278510e+00 -1.928131978856630457e+00 -1.909334288068998742e+00 -1.835539748014697548e+00 -1.782329010693449955e+00 -1.763213408880883737e+00 -1.698222575293362624e+00 -1.618190104529422246e+00 -1.593715651117785903e+00 -1.525697849972751818e+00 -1.123715083316811469e+00 -1.052977829344270866e+00 -1.012500190000427569e+00 -9.613772935526894159e-01 -8.841792917425612686e-01 -8.757030409313441011e-01 -8.736051154022352883e-01 -8.690304697546418211e-01 -7.879508922369780066e-01 -7.700853048513995880e-01 -6.933268674665207243e-01 -6.419358670924566468e-01 -2.146082729850977699e-01 -1.142430082476924014e-01 -4.847184293281703305e-02 -2.040114947953419744e-03 2.641707402966719798e-02 6.685499216049350935e-02 1.286463515705289495e-01 2.324502974427691271e-01 6.874327201389265340e-01 8.600518507817129787e-01 8.752692158744226347e-01 8.912073135225136999e-01 8.965282271159867866e-01 9.057000184367538509e-01 1.089777402532932093e+00 1.639317269521884946e+00 1.759527987083099099e+00 1.768419029718970137e+00 1.776543508972541652e+00 1.798845558901669861e+00 1.961921836946683761e+00 2.672595612019442513e+00 2.690220921435885870e+00 3.424019064668923917e+00 3.666310904805367699e+00
6.160000000000000142e+01 -4.643217241459120181e+00 -4.505481061013425048e+00 -4.359309269910458084e+00 -4.264518082560972978e+00 -3.768653621296646161e+00 -3.609458406708456302e+00 -3.542855986174140881e+00 -3.525634039188334512e+00 -3.435629087432489293e+00 -3.344871954764442101e+00 -2.859880772078505995e+00 -2.734587668559059104e+00 -2.690151983721711382e+00 -2.644889624609322532e+00 -2.632759227641844113e+00 -2.556523012027235087e+00 -2.427220102059943319e+00 -2.004839704420700919e+00 -1.929068073966440533e+00 -1.910353342414718991e+00 -1.837360260664116840e+00 -1.784557202855766356e+00 -1.765906945371907621e+00 -1.701618733194730559e+00 -1.622566150067638269e+00 -1.598327819147288942e+00 -1.530899976278059516e+00 -1.122389009945769622e+00 -1.052574292188657612e+00 -1.012189152028358130e+00 -9.618948136022780204e-01 -8.854934150480149313e-01 -8.771955333950552935e-01 -8.751442859565333743e-01 -8.707241818545305989e-01 -7.904495776770921189e-01 -7.726198791339911054e-01 -6.968885123348451671e-01 -6.458686462546938678e-01 -2.125337034634551259e-01 -1.130140917020199254e-01 -4.814268952988864925e-02 -2.004233538785094026e-03 2.577071516415507801e-02 6.608630636649159840e-02 1.270307205054361788e-01 2.298871555702577396e-01 6.907311785066392318e-01 8.619078947606944041e-01 8.767587069105307052e-01 8.923208522884931160e-01 8.975159951639148925e-01 9.064506611986242746e-01 1.088845365632746365e+00 1.642723558112348492e+00 1.762297716366964195e+00 1.770978568161615918e+00 1.778911888884212367e+00 1.800654459674450258e+00 1.962072415287572369e+00 2.675962976591225839e+00 2.693143868661968199e+00 3.430378935660181483e+00 3.669835427772905945e+00
6.170000000000000284e+01 -4.646858670659259616e+00 -4.510961575708863691e+00 -4.366464920975333897e+00 -4.272417043771977063e+00 -3.771192056297254958e+00 -3.614165515322562694e+00 -3.547990134243763194e+00 -3.531199209138339512e+00 -3.442129953976914791e+00 -3.351970055633058276e+00 -2.861626298570539184e+00 -2.737768793928161859e+00 -2.693146999434047117e+00 -2.649036879389345955e+00 -2.637251090374218787e+00 -2.561674006276787097e+00 -2.433815220173964011e+00 -2.004917017418376801e+00 -1.929998943577735826e+00 -1.911372740822876892e+00 -1.839183519983660364e+00 -1.786794350431413658e+00 -1.768603431738321241e+00 -1.705019830637142686e+00 -1.626945695533783098e+00 -1.602946349016589167e+00 -1.536116520124280793e+00 -1.121056567465090303e+00 -1.052161936994754132e+00 -1.011882442645274160e+00 -9.624105257491288867e-01 -8.868079683697631665e-01 -8.786874992362682102e-01 -8.766825510731504068e-01 -8.724128142837090927e-01 -7.929500892184702110e-01 -7.751585347023701722e-01 -7.004529387755957792e-01 -6.498138168711258267e-01 -2.104405535078441858e-01 -1.117811471709222459e-01 -4.780598906963806627e-02 -1.968063697749045105e-03 2.513290134784984531e-02 6.531545177161746096e-02 1.254179134272748186e-01 2.273150436166231358e-01 6.940437633646077131e-01 8.637598281963692060e-01 8.782484317473420177e-01 8.934387975368075496e-01 8.985097423172210274e-01 9.072109844546742963e-01 1.087906026365397238e+00 1.646155444868494300e+00 1.765070029727485057e+00 1.773543177540144455e+00 1.781287503817345907e+00 1.802478707453062157e+00 1.962227335497039427e+00 2.679343229423533757e+00 2.696086464921370940e+00 3.436750197714854238e+00 3.673370715451701685e+00
